37971,1924.3,1918.1,1927.1,1901.7,-,0.0031
37970,1918.3,1978.8,1979.8,1918.3,-,-0.0158
37967,1949,1947.3,1949,1931.1,-,0.0034
37966,1942.3,1904.5,1945.9,1903.9,-,0.0198
37965,1904.7,1912.2,1916,1887.5,-,-0.0019
37964,1908.3,1955.5,1957,1906.8,-,-0.0208
37963,1948.8,1937.5,1948.9,1926.9,-,0.0057
37960,1937.8,1949.3,1960.4,1935.6,-,-0.0157
37959,1968.8,1966.9,1971.3,1942.7,-,0.0044
37958,1960.3,1989.1,2000.9,1960.1,-,-0.01
37957,1980.1,1986.8,1996.1,1978.2,-,-0.0049
37956,1989.8,1973,1989.8,1968.5,-,0.0151
37953,1960.3,1950.2,1963.1,1950.2,-,0.0036
37951,1953.3,1954.3,1960.3,1930.6,-,0.0053
37950,1943,1948.4,1956.2,1942,-,-0.0021
37949,1947.1,1907.3,1947.1,1907.3,-,0.0281
37946,1893.9,1891.8,1896.4,1878.1,-,0.0064
37945,1881.9,1886.6,1916.6,1880.9,-,-0.0093
37944,1899.7,1886.2,1903.4,1880.3,-,0.0095
37943,1881.8,1919.4,1926,1881.8,-,-0.0146
37942,1909.6,1919,1919.2,1890.7,-,-0.0107
37939,1930.3,1966.9,1977.8,1930.3,-,-0.0189
37938,1967.3,1964.4,1970.4,1956.4,-,-0.0029
37937,1973.1,1936,1973.1,1935.9,-,0.0219
37936,1930.8,1938.8,1944,1923.5,-,-0.0056
37935,1941.6,1972.1,1973.1,1939.7,-,-0.0148
37932,1970.7,1986.6,1992.3,1968.8,-,-0.0028
37931,1976.4,1971.3,1977.9,1953.3,-,0.0087
37930,1959.4,1957,1966.2,1938.2,-,0.0007
37929,1958,1961.4,1971.4,1953.6,-,-0.0049
37928,1967.7,1941.3,1969.3,1941.3,-,0.0184
37925,1932.2,1938.2,1942.7,1928.7,-,-0.0002
37924,1932.7,1955.6,1957.5,1929.8,-,-0.002
37923,1936.6,1925.6,1937.4,1923.6,-,0.0022
37922,1932.3,1893.3,1932.3,1892.4,-,0.0262
37921,1882.9,1876,1890.7,1873.6,-,0.0093
37918,1865.6,1863.3,1866.4,1841.6,-,-0.0106
37917,1885.5,1879.1,1893.2,1874.1,-,-0.0066
37916,1898.1,1923.3,1923.3,1897.4,-,-0.0221
37915,1940.9,1929.3,1944.3,1922.8,-,0.0082
37914,1925.1,1913.8,1925.2,1905.4,-,0.0067
37911,1912.4,1947.2,1949.7,1910.2,-,-0.0194
37910,1950.1,1932,1951.8,1930.3,-,0.0057
37909,1939.1,1966.4,1966.9,1933,-,-0.0021
37908,1943.2,1929.5,1943.3,1922.8,-,0.005
37907,1933.5,1924.1,1941,1922,-,0.0095
37904,1915.3,1915.5,1921.1,1905.5,-,0.0018
37903,1911.9,1916.9,1936.9,1899.2,-,0.0096
37902,1893.8,1913.6,1914.3,1888.5,-,-0.0074
37901,1907.8,1882.9,1907.9,1878.6,-,0.0076
37900,1893.5,1884.6,1894.2,1876,-,0.0069
37897,1880.6,1864.5,1891.6,1864.5,-,0.0242
37896,1836.2,1828.9,1842.6,1823.6,-,0.0022
37895,1832.3,1797.1,1832.3,1796.1,-,0.0254
37894,1786.9,1812.8,1812.8,1783.5,-,-0.0206
37893,1824.6,1801.6,1824.6,1786.6,-,0.0181
37890,1792.1,1816.8,1821.6,1792.1,-,-0.0139
37889,1817.2,1849.4,1856.2,1817.2,-,-0.0144
37888,1843.7,1903.8,1904.1,1843.4,-,-0.0305
37887,1901.7,1877.4,1901.7,1875.2,-,0.0145
37886,1874.6,1881.4,1881.4,1866.9,-,-0.0163
37883,1905.7,1913.7,1913.7,1895.9,-,-0.002
37882,1909.6,1880.9,1910.5,1874.3,-,0.014
37881,1883.1,1884.2,1894.7,1876.2,-,-0.0022
37880,1887.3,1848.4,1887.9,1848.4,-,0.0225
37879,1845.7,1857.1,1861.8,1843.8,-,-0.005
37876,1855,1834,1855,1822,-,0.0048
37875,1846.1,1830.4,1852.6,1819.4,-,0.0122
37874,1823.8,1859.2,1859.2,1823.8,-,-0.0265
37873,1873.4,1883,1886.3,1867.8,-,-0.008
37872,1888.6,1863.9,1888.7,1863.9,-,0.0163
37869,1858.2,1861.3,1879.7,1850.7,-,-0.0057
37868,1869,1853.1,1870,1848.9,-,0.0087
37867,1852.9,1852.5,1863.6,1846.5,-,0.0062
37866,1841.5,1817.9,1841.5,1804.3,-,0.0171
37862,1810.4,1796.1,1813.8,1794.8,-,0.0057
37861,1800.2,1787.8,1800.7,1773,-,0.0101
37860,1782.1,1767.8,1783.1,1764.6,-,0.0065
37859,1770.7,1756.1,1771.2,1737.2,-,0.0036
37858,1764.3,1763.8,1768.1,1752.1,-,-0.0006
37855,1765.3,1804.8,1812.5,1765.3,-,-0.0069
37854,1777.6,1771.4,1783.6,1763,-,0.0097
37853,1760.5,1749.1,1768.5,1747,-,-0.0003
37852,1761.1,1747,1761.6,1737.4,-,0.0124
37851,1739.5,1707.2,1739.6,1706.9,-,0.022
37848,1702,1697.8,1705.3,1693.9,-,0.001
37847,1700.3,1688.1,1700.3,1681.5,-,0.0081
37846,1686.6,1693.4,1695.8,1681.3,-,-0.0002
37845,1687,1666.6,1687.5,1660.7,-,0.0153
37844,1661.5,1646.9,1668.1,1646.6,-,0.0106
37841,1644,1659.1,1662.8,1640.9,-,-0.0049
37840,1652.2,1651.5,1658.4,1641.7,-,-0.0003
37839,1652.7,1664.3,1675.5,1648.4,-,-0.0124
37838,1673.5,1710.7,1711.1,1671,-,-0.0237
37837,1714.1,1714.8,1723.3,1687.8,-,-0.0009
37834,1715.6,1731.6,1733.1,1714,-,-0.0112
37833,1735,1735.5,1757.4,1728.3,-,0.0082
37832,1720.9,1731.6,1733.4,1717.1,-,-0.006
37831,1731.4,1740.3,1744.6,1713.2,-,-0.0023
37830,1735.4,1734.7,1740.6,1726.2,-,0.0027
37827,1730.7,1703.6,1730.9,1685.9,-,0.0172
37826,1701.4,1732.2,1740.8,1700.3,-,-0.0103
37825,1719.2,1710.8,1720,1695.2,-,0.0077
37824,1706.1,1695,1710.3,1686.2,-,0.0147
37823,1681.4,1706.2,1706.3,1675.2,-,-0.0159
37820,1708.5,1709.1,1714.8,1688.8,-,0.0062
37819,1698,1727.8,1729.6,1693.5,-,-0.0286
37818,1748,1766.3,1767.9,1734.1,-,-0.003
37817,1753.2,1769.9,1771.8,1742.1,-,-0.0009
37816,1754.8,1757.4,1776.1,1748.9,-,0.012
37813,1733.9,1721,1737.4,1721,-,0.0105
37812,1715.9,1731.3,1735.1,1707.5,-,-0.0181
37811,1747.5,1743.7,1758.2,1735.3,-,0.0006
37810,1746.5,1716,1747.4,1713.8,-,0.015
37809,1720.7,1685.4,1721.3,1685.4,-,0.0344
37805,1663.5,1665.9,1683.8,1660.9,-,-0.0091
37804,1678.7,1648.1,1678.8,1648.1,-,0.0235
37803,1640.1,1617.3,1641.8,1598.9,-,0.0107
37802,1622.8,1634.9,1643.7,1621.4,-,-0.0015
37799,1625.3,1636,1653.7,1621.3,-,-0.0054
37798,1634,1611.3,1636.2,1606.5,-,0.0196
37797,1602.7,1608.5,1630,1600.3,-,-0.0018
37796,1605.6,1605.7,1622.5,1598.3,-,-0.0032
37795,1610.8,1642.3,1643.2,1601.4,-,-0.0207
37792,1644.7,1657.3,1660.5,1638.9,-,-0.0024
37791,1648.6,1677.1,1686.1,1646.8,-,-0.017
37790,1677.1,1663,1685,1653.3,-,0.0052
37789,1668.4,1673.1,1674.1,1656.6,-,0.0011
37788,1666.6,1633.8,1667.8,1629.6,-,0.0246
37785,1626.5,1656.6,1660.4,1624.1,-,-0.0164
37784,1653.6,1653.1,1661.1,1640.1,-,0.0046
37783,1646,1625,1647.6,1612.2,-,0.0113
37782,1627.7,1611.2,1627.8,1606.1,-,0.0148
37781,1604,1623,1625.6,1597.3,-,-0.0144
37778,1627.4,1670,1684.1,1625.2,-,-0.0113
37777,1646,1620.8,1646,1614,-,0.0069
37776,1634.7,1604.8,1638.6,1603.2,-,0.0194
37775,1603.6,1589.7,1603.7,1584.7,-,0.0081
37774,1590.8,1612.1,1620.8,1586.5,-,-0.0032
37771,1595.9,1583.2,1599.9,1582.5,-,0.0133
37770,1574.9,1565.4,1591.3,1564.1,-,0.0075
37769,1563.2,1560.1,1571.8,1553.7,-,0.0042
37768,1556.7,1504.9,1558.3,1504.2,-,0.0309
37764,1510.1,1506.6,1514.5,1501.4,-,0.0017
37763,1507.6,1493.4,1512.8,1489.1,-,0.0119
37762,1489.9,1488.3,1490.8,1478.2,-,-0.0008
37761,1491.1,1498.1,1505.2,1480.1,-,-0.0011
37760,1492.8,1530.4,1536,1492.5,-,-0.0297
37757,1538.5,1544.8,1550.4,1534.3,-,-0.0083
37756,1551.4,1541.4,1553,1536,-,0.0107
37755,1534.9,1545.9,1549.9,1526.1,-,-0.0031
37754,1539.7,1533.1,1548.6,1529.6,-,-0.0011
37753,1541.4,1518.5,1544.4,1512.7,-,0.014
37750,1520.2,1500.7,1520.2,1500.1,-,0.0204
37749,1489.7,1492.5,1504,1486.9,-,-0.0113
37748,1506.8,1513.5,1523.9,1503.1,-,-0.0111
37747,1523.7,1503.4,1531.8,1503.3,-,0.0131
37746,1504,1508.3,1519.7,1502.7,-,0.0008
37743,1502.9,1470.1,1504.2,1469.8,-,0.0206
37742,1472.6,1463,1478.8,1451.3,-,0.0056
37741,1464.3,1467.8,1472.7,1459,-,-0.0048
37740,1471.3,1468,1482.5,1459.5,-,0.0062
37739,1462.2,1437.9,1465.4,1436.3,-,0.0193
37736,1434.5,1451.1,1452.2,1432,-,-0.0156
37735,1457.2,1453.2,1465.9,1448.1,-,-0.0061
37734,1466.2,1453.9,1468.1,1447.7,-,0.0102
37733,1451.4,1417,1452.3,1414.4,-,0.0189
37732,1424.4,1426,1432.1,1413.7,-,-0.0008
37728,1425.5,1395.6,1425.5,1393.1,-,0.0221
37727,1394.7,1411.7,1418.5,1392,-,0.0027
37726,1391,1381.7,1394,1376,-,0.0044
37725,1384.9,1361.3,1386.5,1359.3,-,0.0192
37722,1358.8,1379.5,1387.3,1353.7,-,-0.005
37721,1365.6,1359.4,1368.1,1351.1,-,0.0065
37720,1356.7,1385.3,1393.4,1356.6,-,-0.0189
37719,1382.9,1388.5,1392.5,1376.6,-,-0.0047
37718,1389.5,1425.2,1430.1,1389.5,-,0.0043
37715,1383.5,1401,1401,1378.2,-,-0.0094
37714,1396.6,1405,1412.1,1389.9,-,-0.0001
37713,1396.7,1374.7,1400.9,1374.7,-,0.0359
37712,1348.3,1347.5,1356.4,1338.2,-,0.0053
37711,1341.2,1351.6,1357,1336.6,-,-0.0208
37708,1369.6,1375.3,1384.8,1367.9,-,-0.0106
37707,1384.3,1375.9,1392.5,1369.3,-,-0.0023
37706,1387.4,1390.3,1397.9,1383.3,-,-0.0026
37705,1391,1374.2,1400.1,1369.3,-,0.0155
37704,1369.8,1390,1392.4,1368.4,-,-0.0366
37701,1421.8,1422.1,1425.7,1403.2,-,0.0136
37700,1402.8,1385.7,1411.4,1371.9,-,0.0041
37699,1397.1,1396.3,1401.2,1378.6,-,-0.0025
37698,1400.6,1392,1400.6,1378.8,-,0.0059
37697,1392.3,1329.9,1392.4,1326.3,-,0.0388
37694,1340.3,1344.3,1352.8,1330,-,-0.0003
37693,1340.8,1297.7,1340.8,1290.6,-,0.0481
37692,1279.2,1267,1279.6,1253.2,-,0.0061
37691,1271.5,1280.7,1289,1269.5,-,-0.0054
37690,1278.4,1295.5,1299.6,1277.2,-,-0.0206
37687,1305.3,1285.3,1310.5,1280.7,-,0.0018
37686,1302.9,1306.1,1312.6,1299.8,-,-0.0088
37685,1314.4,1305.3,1317.7,1302.1,-,0.0051
37684,1307.8,1320.3,1321.9,1307.3,-,-0.0095
37683,1320.3,1344.2,1353.3,1316.8,-,-0.0129
37680,1337.5,1327.9,1342.7,1325.2,-,0.0103
37679,1323.9,1312.1,1331.8,1305.6,-,0.0155
37678,1303.7,1323,1331.5,1302.8,-,-0.019
37677,1329,1307.4,1331.3,1292,-,0.005
37676,1322.4,1342.5,1343.1,1321.4,-,-0.0197
37673,1349,1331.3,1352.1,1316,-,0.0134
37672,1331.2,1339.7,1344.3,1329.1,-,-0.0023
37671,1334.3,1343.4,1344.6,1322.1,-,-0.0091
37670,1346.5,1320,1346.9,1319.5,-,0.0278
37666,1310.2,1283.4,1310.4,1279.7,-,0.0256
37665,1277.4,1280.9,1281.3,1261.8,-,-0.0012
37664,1279,1292.1,1301.1,1278.7,-,-0.0127
37663,1295.5,1301.5,1315,1285.8,-,-0.0009
37662,1296.7,1286.5,1298.6,1275.2,-,0.0111
37659,1282.5,1310.9,1314.5,1278.5,-,-0.0148
37658,1301.7,1298.7,1310.5,1291.5,-,0.0002
37657,1301.5,1314.7,1332.8,1299.3,-,-0.0036
37656,1306.2,1310.5,1310.5,1292.2,-,-0.0133
37655,1323.8,1324.7,1335.8,1318,-,0.0022
37652,1320.9,1308.1,1331,1303.6,-,-0.0011
37651,1322.3,1360.6,1363.1,1322.1,-,-0.0263
37650,1358.1,1335.9,1363.3,1320.3,-,0.0118
37649,1342.2,1335.4,1346.5,1321.4,-,0.0128
37648,1325.3,1329.8,1349.8,1320.3,-,-0.0126
37645,1342.1,1382.3,1382.3,1340.2,-,-0.0332
37644,1388.3,1377.5,1393.7,1365.1,-,0.0212
37643,1359.5,1361,1379.6,1358.2,-,-0.0035
37642,1364.3,1380.4,1386.7,1364.3,-,-0.0087
37638,1376.2,1401.4,1401.4,1376.2,-,-0.0334
37637,1423.8,1440.6,1449.1,1420.1,-,-0.0105
37636,1438.8,1461,1464,1435.3,-,-0.0152
37635,1461,1445.1,1461.1,1442.6,-,0.0103
37634,1446,1461.7,1467.3,1437,-,-0.0012
37631,1447.7,1423.6,1457.4,1418.8,-,0.0064
37630,1438.5,1414.5,1445.1,1414.5,-,0.0267
37629,1401.1,1423.3,1424.1,1399.1,-,-0.0213
37628,1431.6,1424.3,1442.3,1416.2,-,0.0072
37627,1421.3,1390.2,1428.7,1390.1,-,0.0247
37624,1387.1,1382.4,1389.4,1374.6,-,0.0016
37623,1384.8,1346.9,1384.9,1337,-,0.0369
37621,1335.5,1336.8,1345.1,1327.2,-,-0.003
37620,1339.5,1349.4,1353.4,1329.6,-,-0.0065
37617,1348.3,1363.6,1369.2,1346.7,-,-0.0143
37616,1367.9,1375.1,1392.6,1363.6,-,-0.0033
37614,1372.5,1376,1382.9,1372.4,-,-0.0067
37613,1381.7,1359.9,1384.3,1358.3,-,0.0136
37610,1363.1,1364.2,1370.8,1358.8,-,0.0066
37609,1354.1,1358.6,1384.6,1346.2,-,-0.0054
37608,1361.5,1380.6,1380.6,1355.6,-,-0.0219
37607,1392.1,1396.3,1408.2,1385.4,-,-0.0059
37606,1400.3,1367.7,1400.5,1365.7,-,0.0278
37603,1362.4,1387.7,1387.7,1362.4,-,-0.0265
37602,1399.6,1407,1411.7,1388.5,-,0.0021
37601,1396.6,1382.1,1407.2,1377.7,-,0.0042
37600,1390.8,1374.6,1397.8,1373.9,-,0.0173
37599,1367.1,1411.4,1411.4,1367.1,-,-0.0389
37596,1422.4,1395.2,1430.4,1391.1,-,0.0083
37595,1410.8,1444.7,1445.9,1410.6,-,-0.0137
37594,1430.3,1427.1,1444.2,1412.9,-,-0.0128
37593,1449,1474.7,1474.7,1445.2,-,-0.0241
37592,1484.8,1507.9,1521.4,1474.6,-,0.0041
37589,1478.8,1495.8,1497.4,1478.7,-,-0.0062
37587,1487.9,1463.3,1491.4,1462.6,-,0.0301
37586,1444.4,1473.2,1478.7,1441.1,-,-0.0253
37585,1481.9,1470.6,1486.9,1461.1,-,0.009
37582,1468.7,1453.1,1475.3,1449.5,-,0.0008
37581,1467.6,1431.1,1468.7,1430.1,-,0.034
37580,1419.3,1375.7,1419.6,1375.4,-,0.0326
37579,1374.5,1387.1,1394.9,1367.8,-,-0.0138
37578,1393.7,1422.5,1425.4,1393.7,-,-0.0124
37575,1411.1,1396.1,1413.5,1386.1,-,-0.0003
37574,1411.5,1378.9,1411.6,1378.9,-,0.0369
37573,1361.3,1342.2,1371.7,1334.1,-,0.0087
37572,1349.6,1328.1,1368,1328.1,-,0.023
37571,1319.2,1355.1,1355.1,1319.1,-,-0.0295
37568,1359.3,1376.4,1389.8,1354.3,-,-0.0127
37567,1376.7,1397.5,1400.1,1371.5,-,-0.0298
37566,1419,1408.2,1419,1386.5,-,0.0127
37565,1401.2,1386.9,1401.4,1379.3,-,0.0033
37564,1396.5,1394.6,1420,1388.7,-,0.0263
37561,1360.7,1320.9,1360.8,1313.7,-,0.0233
37560,1329.8,1330.7,1347.6,1323.1,-,0.0023
37559,1326.7,1307.5,1334.6,1300.6,-,0.0201
37558,1300.5,1313.1,1318.9,1279.2,-,-0.0116
37557,1315.8,1345.7,1346.2,1310.6,-,-0.0115
37554,1331.1,1297.3,1331.3,1297.2,-,0.025
37553,1298.7,1325.1,1331,1296.5,-,-0.0163
37552,1320.2,1288.2,1320.3,1279.5,-,0.0212
37551,1292.8,1285.5,1307.6,1280.7,-,-0.0129
37550,1309.7,1276.8,1312.5,1267.8,-,0.0169
37547,1287.9,1270.1,1288.1,1253.4,-,0.0122
37546,1272.3,1272.3,1283.2,1263.5,-,0.0324
37545,1232.4,1239.5,1253.6,1229.1,-,-0.039
37544,1282.4,1259.9,1282.7,1259.9,-,0.0507
37543,1220.5,1198.5,1221.6,1193.4,-,0.0083
37540,1210.5,1179.9,1220.1,1179.9,-,0.0405
37539,1163.4,1116.8,1165.8,1108.5,-,0.0442
37538,1114.1,1117.1,1135.9,1112.1,-,-0.0134
37537,1129.2,1129.8,1144.1,1109.6,-,0.0088
37536,1119.4,1135.8,1145.8,1113.4,-,-0.018
37533,1139.9,1174.6,1175.8,1135.3,-,-0.022
37532,1165.6,1183.1,1198,1164.5,-,-0.0183
37531,1187.3,1208,1222.7,1183.8,-,-0.0218
37530,1213.7,1180.3,1214,1160.7,-,0.0355
37529,1172.1,1187.5,1190.7,1160.1,-,-0.0226
37526,1199.2,1213.8,1235.1,1198.1,-,-0.0184
37525,1221.6,1231.8,1239.6,1206.9,-,-0.0006
37524,1222.3,1195.6,1227.2,1184.1,-,0.0339
37523,1182.2,1170.9,1200.4,1169,-,-0.0023
37522,1184.9,1209.1,1209.7,1177.4,-,-0.0296
37519,1221.1,1229.5,1233,1216.2,-,0.0038
37518,1216.4,1233.9,1242.9,1216.2,-,-0.0285
37517,1252.1,1244.5,1263.9,1233.1,-,-0.0062
37516,1259.9,1292.9,1298.5,1258.8,-,-0.0125
37515,1275.9,1286.8,1292.7,1267.7,-,-0.012
37512,1291.4,1272.9,1292.4,1270.6,-,0.0092
37511,1279.7,1305.7,1305.7,1279.1,-,-0.0272
37510,1315.4,1328.3,1347.3,1315,-,-0.0035
37509,1320.1,1306.1,1322.4,1299.5,-,0.0119
37508,1304.6,1286.8,1310.3,1270.7,-,0.0072
37505,1295.3,1280.3,1304,1280.3,-,0.0354
37504,1251,1274.8,1274.8,1251,-,-0.032
37503,1292.3,1268.7,1294.7,1261,-,0.0225
37502,1263.8,1302.7,1302.7,1263.2,-,-0.0388
37498,1314.8,1326.1,1337.9,1314.7,-,-0.0157
37497,1335.8,1304.2,1345.4,1295.8,-,0.0163
37496,1314.4,1339.4,1340,1312.3,-,-0.0248
37495,1347.8,1395,1396.4,1346.2,-,-0.0316
37494,1391.7,1387.2,1394.2,1360.4,-,0.0081
37491,1380.6,1411.8,1411.8,1377.6,-,-0.0297
37490,1422.9,1410.8,1426.8,1398.8,-,0.0097
37489,1409.3,1389.6,1410.9,1378.1,-,0.0237
37488,1376.6,1384.5,1389.8,1371,-,-0.0129
37487,1394.5,1362.3,1397.1,1359.1,-,0.0246
37484,1361,1333.3,1368.7,1326,-,0.0119
37483,1345,1339.6,1350.9,1322.1,-,0.008
37482,1334.3,1273.9,1334.3,1265.2,-,0.0512
37481,1269.3,1300.7,1324.4,1269,-,-0.0287
37480,1306.8,1293.9,1311.4,1286.9,-,0.0006
37477,1306.1,1301.8,1322.1,1290.8,-,-0.0079
37476,1316.5,1278.3,1316.5,1263.3,-,0.0278
37475,1280.9,1290.2,1298.1,1243.5,-,0.017
37474,1259.6,1224.8,1279.6,1224.8,-,0.0444
37473,1206,1243.4,1247.8,1205.7,-,-0.0336
37470,1247.9,1279.1,1282.1,1235.6,-,-0.0251
37469,1280,1322.5,1326.1,1276.9,-,-0.0363
37468,1328.3,1331.8,1335.8,1307,-,-0.0119
37467,1344.2,1323,1354.5,1313.5,-,0.0067
37466,1335.3,1286.8,1335.3,1286.5,-,0.0579
37463,1262.1,1250.7,1264.7,1234.5,-,0.0178
37462,1240.1,1277.2,1289.7,1220.9,-,-0.0389
37461,1290.2,1203.9,1290.4,1192.4,-,0.0498
37460,1229.1,1287.6,1295.6,1228.9,-,-0.0418
37459,1282.7,1309.8,1332.1,1272.5,-,-0.0277
37456,1319.2,1336.4,1350.2,1309.9,-,-0.0279
37455,1356.9,1390.4,1395.3,1356.8,-,-0.0288
37454,1397.3,1408.1,1426.3,1370.2,-,0.016
37453,1375.3,1371.9,1407.6,1364.9,-,-0.0053
37452,1382.6,1365.8,1382.7,1315.3,-,0.0066
37449,1373.5,1391.3,1402.4,1363.1,-,-0.0007
37448,1374.4,1339.7,1375.6,1323.6,-,0.0211
37447,1346,1396.7,1396.9,1345.2,-,-0.0254
37446,1381.1,1405.4,1415.3,1379.6,-,-0.0174
37445,1405.6,1439.8,1452.6,1401.3,-,-0.0295
37442,1448.4,1401,1448.7,1401,-,0.0494
37440,1380.2,1348.6,1380.4,1336.1,-,0.0165
37439,1357.8,1395.4,1396.3,1356,-,-0.0328
37438,1403.8,1457,1459.8,1402.5,-,-0.0406
37435,1463.2,1455,1486.3,1454.7,-,0.0027
37434,1459.2,1446.4,1459.4,1413,-,0.0209
37433,1429.3,1379.9,1436.6,1375.5,-,0.0038
37432,1424,1472.2,1475.6,1419.3,-,-0.0249
37431,1460.3,1429.6,1476.6,1414.7,-,0.0134
37428,1441,1456.6,1480.1,1435.8,-,-0.0162
37427,1464.8,1494.8,1503,1461.6,-,-0.0214
37426,1496.8,1531.1,1538.4,1496.1,-,-0.0299
37425,1543,1544.2,1568,1542.8,-,-0.0067
37424,1553.3,1519.7,1555.1,1519.3,-,0.0323
37421,1504.7,1472,1507,1445.4,-,0.0053
37420,1496.9,1512.2,1526.4,1495.6,-,-0.0147
37419,1519.1,1491.4,1519.2,1474.6,-,0.0147
37418,1497.2,1542.2,1547.5,1496.7,-,-0.0219
37417,1530.7,1537,1551.8,1527,-,-0.0031
37414,1535.5,1500.2,1549.2,1495.8,-,-0.0125
37413,1554.9,1583.7,1584.1,1550.7,-,-0.0253
37412,1595.3,1580.1,1595.4,1563.6,-,0.0109
37411,1578.1,1559.3,1587.8,1548.3,-,0.01
37410,1562.6,1613.5,1621.5,1561.2,-,-0.0329
37407,1615.7,1641.1,1651.5,1615.6,-,-0.0099
37406,1631.9,1613.4,1637.7,1607.3,-,0.0046
37405,1624.4,1639.3,1644.3,1624.3,-,-0.0168
37404,1652.2,1670.3,1671.3,1632.8,-,-0.0056
37400,1661.5,1680.7,1681.1,1658.8,-,-0.0213
37399,1697.6,1678.4,1697.8,1651.9,-,0.0144
37398,1673.4,1654.3,1676.6,1644,-,0.0056
37397,1664.2,1708.6,1717.9,1660.2,-,-0.022
37396,1701.6,1726.8,1726.9,1696.1,-,-0.0229
37393,1741.4,1745.2,1754.2,1723.1,-,0.0063
37392,1730.4,1723.7,1734.7,1713.8,-,0.0028
37391,1725.6,1705.4,1759.3,1694.3,-,0.0038
37390,1719.1,1694.2,1722.7,1691.4,-,0.0402
37389,1652.5,1611.3,1653.1,1602.6,-,0.0323
37386,1600.8,1657.2,1657.4,1599.6,-,-0.0301
37385,1650.5,1684.4,1692.6,1650.5,-,-0.027
37384,1696.3,1625.7,1696.3,1625.7,-,0.0778
37383,1573.8,1589.6,1594.6,1560.3,-,-0.003
37382,1578.5,1611.1,1622.8,1577.9,-,-0.0214
37379,1613,1643.2,1643.9,1606,-,-0.0193
37378,1644.8,1673.7,1695.1,1640.8,-,-0.0195
37377,1677.5,1683.8,1687.6,1643.2,-,-0.0063
37376,1688.2,1655,1697,1652.9,-,0.0189
37375,1656.9,1668.5,1678.6,1641,-,-0.0042
37372,1663.9,1722.8,1728.5,1663.8,-,-0.0291
37371,1713.7,1705.8,1724,1697.3,-,0.0002
37370,1713.3,1739.1,1746.5,1711.1,-,-0.0098
37369,1730.3,1757.9,1762.9,1723.9,-,-0.0161
37368,1758.7,1779.2,1779.2,1747.7,-,-0.0212
37365,1796.8,1816.3,1816.6,1795.3,-,-0.0031
37364,1802.4,1806.3,1818.8,1778.1,-,-0.0046
37363,1810.7,1829.6,1832,1804.7,-,-0.0034
37362,1816.8,1779.3,1816.9,1779.3,-,0.0359
37361,1753.8,1761.9,1769,1740.6,-,-0.0014
37358,1756.2,1739,1756.3,1728.5,-,0.0179
37357,1725.2,1757,1762.3,1724.2,-,-0.0237
37356,1767.1,1751.6,1772,1733.7,-,0.0141
37355,1742.6,1789.1,1795.6,1742.4,-,-0.0242
37354,1785.9,1741.1,1786.4,1733.8,-,0.0089
37351,1770,1796.9,1803.2,1769.9,-,-0.011
37350,1789.8,1776.5,1800.8,1770.2,-,0.003
37349,1784.3,1809.6,1813.4,1770.6,-,-0.0111
37348,1804.4,1836,1839.4,1804.4,-,-0.0313
37347,1862.6,1834.6,1865.4,1817.3,-,0.0094
37343,1845.3,1836.3,1852.8,1833.3,-,0.0102
37342,1826.8,1817.2,1832,1811.6,-,0.0014
37341,1824.2,1808.9,1844,1807.5,-,0.0064
37340,1812.5,1855.7,1863.1,1812.4,-,-0.021
37337,1851.4,1865.2,1873.3,1848.2,-,-0.0093
37336,1868.8,1835.2,1870.2,1826,-,0.0196
37335,1832.9,1860.3,1861.8,1832.9,-,-0.0255
37334,1880.9,1881.1,1891.5,1873.2,-,0.002
37333,1877.1,1882.7,1893.3,1861.1,-,0.0047
37330,1868.3,1854.3,1871.4,1845.9,-,0.0076
37329,1854.1,1863.1,1873,1851.4,-,-0.0042
37328,1862,1880,1886.3,1858.4,-,-0.0185
37327,1897.1,1888.7,1899,1879.4,-,-0.0168
37326,1929.5,1919.7,1946.2,1905.9,-,-0.0001
37323,1929.7,1908.1,1935.1,1908.1,-,0.0255
37322,1881.6,1903.2,1910.7,1865.1,-,-0.0046
37321,1890.4,1859.3,1891.8,1841.3,-,0.0129
37320,1866.3,1854.7,1886.2,1849.8,-,0.0037
37319,1859.3,1799.7,1859.7,1789.7,-,0.0314
37316,1802.7,1745.5,1802.9,1742.1,-,0.0411
37315,1731.5,1759.3,1773.2,1728.7,-,-0.0116
37314,1751.9,1783.3,1793.7,1741.5,-,-0.0085
37313,1766.9,1777.5,1788.8,1750.4,-,-0.0017
37312,1769.9,1731.4,1776.6,1730.9,-,0.0263
37309,1724.5,1718.7,1736.5,1696.6,-,0.0048
37308,1716.2,1763.8,1769.4,1716.2,-,-0.0334
37307,1775.6,1762.4,1777.2,1729.2,-,0.0143
37306,1750.6,1790.9,1791,1745.1,-,-0.0302
37302,1805.2,1844.9,1847.1,1801.7,-,-0.0207
37301,1843.4,1863.5,1877.7,1840.8,-,-0.0085
37300,1859.2,1844.8,1862.4,1844.1,-,0.0136
37299,1834.2,1829.5,1852.2,1817.1,-,-0.0067
37298,1846.7,1816.9,1846.9,1815.4,-,0.0153
37295,1818.9,1794.1,1818.9,1772.2,-,0.0206
37294,1782.1,1809.4,1824.1,1781.7,-,-0.0169
37293,1812.7,1853.1,1853.1,1805,-,-0.014
37292,1838.5,1844.6,1867.9,1828.7,-,-0.0092
